id,product,recommended,shop,uid,api_key,email,order_id,created_at,device,price
16088028,6.54906E+12,FALSE,shoeboxpk.myshopify.com,ng3LgFhKrg_3,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:00,mobile,null
16089976,6.88246E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:00,mobile,null
16089548,6.84864E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:00,mobile,null
16090824,6.54906E+12,FALSE,shoeboxpk.myshopify.com,W0u8yC2er87f,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:01,mobile,null
16089788,6.77325E+12,FALSE,shoeboxpk.myshopify.com,1axLw6lp-eFa,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:00,mobile,null
16092700,6.64201E+12,FALSE,shoeboxpk.myshopify.com,hx2ufa7Rca98,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16090428,6.53738E+12,FALSE,shoeboxpk.myshopify.com,lgoMxIKlU2qm,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:01,mobile,null
16093500,6.88162E+12,FALSE,shoeboxpk.myshopify.com,iXUGH0Y5yKJt,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16091068,6.61817E+12,FALSE,shoeboxpk.myshopify.com,VT4tlGxYY2t1,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:01,mobile,null
16094380,6.77325E+12,FALSE,shoeboxpk.myshopify.com,V9wFp9z40lE0,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16091824,6.68226E+12,FALSE,shoeboxpk.myshopify.com,vOlsnfIJtGsI,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:01,desktop,null
16094908,6.68226E+12,FALSE,shoeboxpk.myshopify.com,3AbqoN1oUB_S,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:03,mobile,null
16092624,6.69149E+12,FALSE,shoeboxpk.myshopify.com,V9wFp9z40lE0,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16097292,6.84205E+12,FALSE,shoeboxpk.myshopify.com,1tnWGVfTSg9p,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:04,mobile,null
16093440,6.85009E+12,FALSE,shoeboxpk.myshopify.com,e1vCtmUv6mMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16098300,6.87747E+12,FALSE,shoeboxpk.myshopify.com,e1vCtmUv6mMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:04,mobile,null
16094400,6.81131E+12,FALSE,shoeboxpk.myshopify.com,KPEMo-e6K22f,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:02,mobile,null
16099564,6.77325E+12,FALSE,shoeboxpk.myshopify.com,hYXfEN3Lansz,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:05,mobile,null
16096096,6.79313E+12,FALSE,shoeboxpk.myshopify.com,rQC8f3WCMCtk,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:03,mobile,null
16100012,6.89055E+12,FALSE,shoeboxpk.myshopify.com,Far9cHcyBN5C,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:05,mobile,null
16097248,6.84205E+12,FALSE,shoeboxpk.myshopify.com,nxpqlRty9hJz,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:04,mobile,null
16101292,6.55925E+12,FALSE,shoeboxpk.myshopify.com,wAcrHZYAZWMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
16098224,6.88053E+12,FALSE,shoeboxpk.myshopify.com,bYjPigzgIEsH,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:04,mobile,null
16101484,6.61817E+12,FALSE,shoeboxpk.myshopify.com,qOX-zkijkWzX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
16099952,6.6878E+12,FALSE,shoeboxpk.myshopify.com,hNZ2KDF7U92A,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:05,mobile,null
16102028,6.76289E+12,FALSE,shoeboxpk.myshopify.com,iXUGH0Y5yKJt,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
16101088,6.81131E+12,FALSE,shoeboxpk.myshopify.com,VYqGuVaWpLSB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:05,mobile,null
15237055,6.61817E+12,FALSE,shoeboxpk.myshopify.com,2PVc97TkKc6V,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
16101456,6.61817E+12,FALSE,shoeboxpk.myshopify.com,XZD08JhL8Zwq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15239951,6.79313E+12,FALSE,shoeboxpk.myshopify.com,VnRME92KJsEV,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:07,mobile,null
16102080,6.84404E+12,FALSE,shoeboxpk.myshopify.com,wAcrHZYAZWMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15240703,6.84205E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
16102496,6.88886E+12,FALSE,shoeboxpk.myshopify.com,fr8T4IOg9lzn,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15241023,6.87747E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15237011,6.81131E+12,FALSE,shoeboxpk.myshopify.com,VYqGuVaWpLSB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15241551,6.67839E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15237235,6.68226E+12,FALSE,shoeboxpk.myshopify.com,wAcrHZYAZWMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15242239,6.61856E+12,FALSE,shoeboxpk.myshopify.com,0rQirICbP9wm,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15237491,6.64182E+12,FALSE,shoeboxpk.myshopify.com,VYqGuVaWpLSB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:06,mobile,null
15242943,6.84404E+12,FALSE,shoeboxpk.myshopify.com,wAcrHZYAZWMM,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:09,mobile,null
15237923,6.84576E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:07,mobile,null
15244239,6.69149E+12,FALSE,shoeboxpk.myshopify.com,euC51RPqLTST,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:09,desktop,null
15239027,6.88053E+12,FALSE,shoeboxpk.myshopify.com,8-ZdaMqVtubD,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:07,mobile,null
15244559,6.69017E+12,FALSE,shoeboxpk.myshopify.com,QmOj6kDFue3Z,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:09,mobile,null
15239411,6.67839E+12,FALSE,shoeboxpk.myshopify.com,aQl3V--rl8mW,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:07,mobile,null
15245791,6.69437E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,mobile,null
15240643,6.69149E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15246671,6.78497E+12,FALSE,shoeboxpk.myshopify.com,mRBs7EV--kNH,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,desktop,null
15241043,6.79313E+12,FALSE,shoeboxpk.myshopify.com,sTWTznSLkXHu,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15247535,6.82984E+12,FALSE,shoeboxpk.myshopify.com,xm9En9WR1E2L,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:11,mobile,null
15241363,6.82982E+12,FALSE,shoeboxpk.myshopify.com,IRr7q6FBBzmx,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15249967,6.79885E+12,FALSE,shoeboxpk.myshopify.com,wjghB6YnLYlW,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,mobile,null
15241619,6.61856E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15251007,6.89055E+12,TRUE,shoeboxpk.myshopify.com,IRr7q6FBBzmx,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,mobile,null
15242019,6.88246E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:08,mobile,null
15251567,6.68226E+12,FALSE,shoeboxpk.myshopify.com,YRwUmLv9EK4Z,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
15242563,6.64201E+12,FALSE,shoeboxpk.myshopify.com,hx2ufa7Rca98,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:09,mobile,null
15252559,6.61817E+12,FALSE,shoeboxpk.myshopify.com,KKpPQ1guPz6p,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
15244147,6.87526E+12,FALSE,shoeboxpk.myshopify.com,S_msStD2FLqB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:09,mobile,null
15253119,6.61817E+12,FALSE,shoeboxpk.myshopify.com,KKpPQ1guPz6p,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
15244851,6.69149E+12,FALSE,shoeboxpk.myshopify.com,Ymy36CW40pwD,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,mobile,null
15255023,6.69017E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:14,mobile,null
15245795,6.77325E+12,FALSE,shoeboxpk.myshopify.com,cgQ_j-P_EK8r,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,mobile,null
15256031,6.82982E+12,FALSE,shoeboxpk.myshopify.com,IRr7q6FBBzmx,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:14,mobile,null
15246099,6.69149E+12,FALSE,shoeboxpk.myshopify.com,XZD08JhL8Zwq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,mobile,null
15256319,6.68217E+12,FALSE,shoeboxpk.myshopify.com,Far9cHcyBN5C,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
15246595,6.84205E+12,FALSE,shoeboxpk.myshopify.com,Far9cHcyBN5C,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:10,mobile,null
15256879,6.61817E+12,FALSE,shoeboxpk.myshopify.com,KKpPQ1guPz6p,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
15247187,6.61817E+12,FALSE,shoeboxpk.myshopify.com,KKpPQ1guPz6p,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:11,mobile,null
15257839,6.77324E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
15247923,6.69149E+12,FALSE,shoeboxpk.myshopify.com,XZD08JhL8Zwq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:11,mobile,null
15258335,6.68745E+12,FALSE,shoeboxpk.myshopify.com,Gj7-hq0jDM8i,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,desktop,null
15248275,6.67839E+12,FALSE,shoeboxpk.myshopify.com,Ymy36CW40pwD,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:11,mobile,null
15258991,6.84991E+12,FALSE,shoeboxpk.myshopify.com,mJw3bxB5YcD5,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,mobile,null
15249091,6.88053E+12,FALSE,shoeboxpk.myshopify.com,SG8MbkzMxyKf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,desktop,null
15259519,6.84205E+12,FALSE,shoeboxpk.myshopify.com,SG8MbkzMxyKf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,desktop,null
15249683,6.7862E+12,FALSE,shoeboxpk.myshopify.com,AI_fE26ebMy0,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,mobile,null
16103612,6.69017E+12,FALSE,shoeboxpk.myshopify.com,7g4lBZlZUUEe,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
15250227,6.85007E+12,FALSE,shoeboxpk.myshopify.com,Far9cHcyBN5C,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,mobile,null
16104284,6.84205E+12,FALSE,shoeboxpk.myshopify.com,koM9zhfpgf3w,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
15250755,6.88246E+12,FALSE,shoeboxpk.myshopify.com,tRvplxQbztbi,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:12,mobile,null
16105212,6.87526E+12,FALSE,shoeboxpk.myshopify.com,UHxFzNuuxkNF,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
15252003,6.54578E+12,FALSE,shoeboxpk.myshopify.com,SG8MbkzMxyKf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,desktop,null
16105628,6.87526E+12,FALSE,shoeboxpk.myshopify.com,5vMrYfihFNkg,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
15252243,6.57712E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
16106828,6.84576E+12,FALSE,shoeboxpk.myshopify.com,gI47_CHH759R,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
15252755,6.88053E+12,FALSE,shoeboxpk.myshopify.com,RMTKkTRvd7tX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
16107052,6.68226E+12,FALSE,shoeboxpk.myshopify.com,ghVFv3RD9Bmf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
15253091,6.64194E+12,FALSE,shoeboxpk.myshopify.com,rQC8f3WCMCtk,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:13,mobile,null
16107612,6.79885E+12,FALSE,shoeboxpk.myshopify.com,ciBf2630HQ0Z,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
15255123,6.7862E+12,FALSE,shoeboxpk.myshopify.com,xodBdvuml_Gs,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:14,mobile,null
16108044,6.84205E+12,FALSE,shoeboxpk.myshopify.com,RMTKkTRvd7tX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
15255091,6.84205E+12,FALSE,shoeboxpk.myshopify.com,0wT0OEhmDCNZ,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:14,mobile,null
16110636,6.89055E+12,FALSE,shoeboxpk.myshopify.com,EuhPsTrk2pNE,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:19,mobile,null
15255491,6.88247E+12,FALSE,shoeboxpk.myshopify.com,7od8hYQvjvB6,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:14,mobile,null
16111244,6.79885E+12,FALSE,shoeboxpk.myshopify.com,-2he5U_l1TLY,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,mobile,null
15256179,6.89055E+12,FALSE,shoeboxpk.myshopify.com,RMTKkTRvd7tX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
16111868,6.81131E+12,FALSE,shoeboxpk.myshopify.com,XVBhWpxk7c71,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,mobile,null
15257171,6.63077E+12,FALSE,shoeboxpk.myshopify.com,9zqfGYLTsqQq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
16112284,6.81131E+12,FALSE,shoeboxpk.myshopify.com,RMTKkTRvd7tX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,mobile,null
15257843,6.88886E+12,FALSE,shoeboxpk.myshopify.com,RMTKkTRvd7tX,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
16113548,6.68226E+12,FALSE,shoeboxpk.myshopify.com,Pl-ofqbz5nce,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,mobile,null
15258227,6.88247E+12,FALSE,shoeboxpk.myshopify.com,DhfIuckmZ9Hm,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
16113932,6.79885E+12,FALSE,shoeboxpk.myshopify.com,OxTLS4gSeXdm,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,desktop,null
15258435,6.88246E+12,TRUE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:15,mobile,null
16114460,6.54691E+12,FALSE,shoeboxpk.myshopify.com,rwXrZqVJTKJr,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,desktop,null
15258739,6.68226E+12,FALSE,shoeboxpk.myshopify.com,xK6heSFkGC0r,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,mobile,null
16115064,6.89055E+12,FALSE,shoeboxpk.myshopify.com,iXUGH0Y5yKJt,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,mobile,null
15259299,6.6878E+12,FALSE,shoeboxpk.myshopify.com,koM9zhfpgf3w,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,mobile,null
16116424,6.88247E+12,FALSE,shoeboxpk.myshopify.com,6UsX_v-Glf0u,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:22,mobile,null
15259907,6.80792E+12,FALSE,shoeboxpk.myshopify.com,VOSP0DKmHTQd,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,mobile,null
16116904,6.54578E+12,FALSE,shoeboxpk.myshopify.com,H_17WmCHZZ75,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:22,mobile,null
16103216,6.82984E+12,FALSE,shoeboxpk.myshopify.com,42ryTpEtQzWx,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:16,desktop,null
16117512,6.68745E+12,FALSE,shoeboxpk.myshopify.com,iXUGH0Y5yKJt,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:22,mobile,null
16104096,6.61817E+12,FALSE,shoeboxpk.myshopify.com,wUPyk9W9IIkO,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
16118216,6.85007E+12,FALSE,shoeboxpk.myshopify.com,Lq7rESnO2My9,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:23,mobile,null
16104928,6.55927E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
16119336,6.7862E+12,FALSE,shoeboxpk.myshopify.com,YQcm-eyOJMOO,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:23,mobile,null
16105600,6.8499E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:17,mobile,null
16120888,6.7862E+12,FALSE,shoeboxpk.myshopify.com,lKnhJ7sFVAPe,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,mobile,null
16106032,6.87526E+12,FALSE,shoeboxpk.myshopify.com,UHxFzNuuxkNF,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
16121336,6.81131E+12,FALSE,shoeboxpk.myshopify.com,T7eLT0Ge7Hrf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,desktop,null
16106672,6.88053E+12,FALSE,shoeboxpk.myshopify.com,7DzR5lTDcsGZ,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,desktop,null
16122280,6.84205E+12,FALSE,shoeboxpk.myshopify.com,m7AiwQtDJ1aT,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,mobile,null
16106880,6.81131E+12,FALSE,shoeboxpk.myshopify.com,ChXSq-0LdGTv,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:18,mobile,null
16123448,6.61817E+12,FALSE,shoeboxpk.myshopify.com,#NAME?,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:25,mobile,null
16108864,6.76289E+12,FALSE,shoeboxpk.myshopify.com,H4rDtJOhiT6i,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:19,mobile,null
16123656,6.84205E+12,FALSE,shoeboxpk.myshopify.com,9zqfGYLTsqQq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:25,mobile,null
16109440,6.69149E+12,FALSE,shoeboxpk.myshopify.com,pFjlcVANSe_E,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:19,mobile,null
16125048,6.68745E+12,FALSE,shoeboxpk.myshopify.com,Ut37jkQqkumL,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:25,desktop,null
16111824,6.69149E+12,FALSE,shoeboxpk.myshopify.com,pFjlcVANSe_E,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,mobile,null
16125384,6.76289E+12,FALSE,shoeboxpk.myshopify.com,EqJHcHcbEO2F,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:25,mobile,null
16112480,6.79885E+12,FALSE,shoeboxpk.myshopify.com,OxTLS4gSeXdm,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,desktop,null
16125704,6.87748E+12,FALSE,shoeboxpk.myshopify.com,8P4BujGTdnTA,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:26,mobile,null
16113104,6.89229E+12,FALSE,shoeboxpk.myshopify.com,J9hUmhOaZBXx,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:20,desktop,null
16125864,6.68217E+12,FALSE,shoeboxpk.myshopify.com,G-Hwxo4DJSGi,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:26,mobile,null
16113424,6.84205E+12,FALSE,shoeboxpk.myshopify.com,ZexyPJlOrRc5,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,mobile,null
16126664,6.84404E+12,FALSE,shoeboxpk.myshopify.com,9zqfGYLTsqQq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:26,mobile,null
16114144,6.53738E+12,FALSE,shoeboxpk.myshopify.com,RhtvR2qd9y5h,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,mobile,null
15501597,6.89055E+12,FALSE,shoeboxpk.myshopify.com,EhdaP1eT6PKq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:26,mobile,null
16115212,6.80231E+12,FALSE,shoeboxpk.myshopify.com,SG8MbkzMxyKf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:21,desktop,null
15502157,6.87526E+12,FALSE,shoeboxpk.myshopify.com,TcK7yZSty3Ld,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:26,mobile,null
16116556,6.84205E+12,FALSE,shoeboxpk.myshopify.com,EuhPsTrk2pNE,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:22,mobile,null
15503069,6.67839E+12,FALSE,shoeboxpk.myshopify.com,eVBbVqag8keH,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:27,mobile,null
16118460,6.78416E+12,TRUE,shoeboxpk.myshopify.com,RhtvR2qd9y5h,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:23,mobile,null
15504205,6.69149E+12,FALSE,shoeboxpk.myshopify.com,iXUGH0Y5yKJt,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:27,mobile,null
16119484,6.81131E+12,FALSE,shoeboxpk.myshopify.com,U3rXR3K0LliB,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:23,mobile,null
15504477,6.54578E+12,FALSE,shoeboxpk.myshopify.com,G-Hwxo4DJSGi,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:27,mobile,null
16119788,6.81131E+12,FALSE,shoeboxpk.myshopify.com,DHyapzqi48an,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:23,mobile,null
15505645,6.68217E+12,FALSE,shoeboxpk.myshopify.com,G-Hwxo4DJSGi,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:28,mobile,null
16120892,6.69149E+12,FALSE,shoeboxpk.myshopify.com,YqNdaIzBGuT7,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,mobile,null
15506221,6.85009E+12,FALSE,shoeboxpk.myshopify.com,b6K5qtCz5iZk,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:28,mobile,null
16121212,6.54578E+12,FALSE,shoeboxpk.myshopify.com,SG8MbkzMxyKf,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,desktop,null
15506861,6.85009E+12,FALSE,shoeboxpk.myshopify.com,b6K5qtCz5iZk,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:28,mobile,null
16122924,6.84205E+12,FALSE,shoeboxpk.myshopify.com,9zqfGYLTsqQq,12373fcff2284a409d56bcbe7c4a1ea1,null,null,20/09/2023 6:24,mobile,null
